timestamp,value
1250359200,-1.0
1250380800,-1.0
1250402400,-1.0
1250424000,-1.0
1250445600,-1.0
1250467200,-1.0
1250488800,-1.0
1250510400,-1.0
1250532000,-1.0
1250553600,-1.0
1250575200,-1.0
1250596800,-1.0
1250618400,-1.0
1250640000,-1.0
1250661600,-1.0
1250683200,-1.0
1250704800,-1.0
1250726400,-1.0
1250748000,-1.0
1250769600,-1.0
1250791200,-1.0
1250812800,-1.0
1250834400,-1.0
1250856000,-1.0
1250877600,-1.0
1250899200,-1.0
1250920800,-1.0
1250942400,-1.0
1250964000,-1.0
1250985600,-1.0
1251007200,-1.0
1251028800,-1.0
1251050400,-1.0
1251072000,-1.0
1251093600,-1.0
1251115200,-1.0
1251136800,-1.0
1251158400,-1.0
1251180000,-1.0
1251201600,-1.0
1251223200,-1.0
1251244800,-1.0
1251266400,-1.0
1251288000,-1.0
1251309600,-1.0
1251331200,-1.0
1251352800,-1.0
1251374400,-1.0
1251396000,-1.0
1251417600,-1.0
1251439200,-1.0
1251460800,-1.0
1251482400,-1.0
1251504000,-1.0
1251525600,-1.0
1251547200,-1.0
1251568800,-1.0
1251590400,-1.0
1251612000,-1.0
1251633600,-1.0
1251655200,-1.0
1251676800,-1.0
1251698400,-1.0
1251720000,-1.0
1251741600,-1.0
1251763200,-1.0
1251784800,-1.0
1251806400,-1.0
1251828000,-1.0
1251849600,-1.0
1251871200,-1.0
1251892800,-1.0
1251914400,-1.0
1251936000,-1.0
1251957600,-1.0
1251979200,-1.0
1252000800,-1.0
1252022400,-1.0
1252044000,-1.0
1252065600,-1.0
1252087200,-1.0
1252108800,-1.0
1252130400,-1.0
1252152000,-1.0
1252173600,-1.0
1252195200,-1.0
1252216800,-1.0
1252238400,-1.0
1252260000,-1.0
1252281600,-1.0
1252303200,-1.0
1252324800,-1.0
1252346400,-1.0
1252368000,-1.0
1252389600,-1.0
1252411200,-1.0
1252432800,-1.0
1252454400,-1.0
1252476000,-1.0
1252497600,-1.0
1252519200,-1.0
1252540800,-1.0
1252562400,-1.0
1252584000,-1.0
1252605600,-1.0
1252627200,-1.0
1252648800,-1.0
1252670400,-1.0
1252692000,-1.0
1252713600,-1.0
1252735200,-1.0
1252756800,-1.0
1252778400,-1.0
1252800000,-1.0
1252821600,-1.0
1252843200,-1.0
1252864800,-1.0
1252886400,-1.0
1252908000,-1.0
1252929600,-1.0
1252951200,-1.0
1252972800,-1.0
1252994400,-1.0
