timestamp,value
1243425600,-0.9999999999999999
1243447200,-0.9999999999999999
1243468800,-0.9999999999999999
1243490400,-0.9999999999999999
1243512000,-0.9999999999999999
1243533600,-0.9999999999999999
1243555200,-0.9999999999999999
1243576800,-0.9999999999999999
1243598400,-0.9999999999999999
1243620000,-0.9999999999999999
1243641600,-0.9999999999999999
1243663200,-0.9999999999999999
1243684800,-0.9999999999999999
1243706400,-0.9999999999999999
1243728000,-0.9999999999999999
1243749600,-0.9999999999999999
1243771200,-0.9999999999999999
1243792800,-0.9999999999999999
1243814400,-0.9999999999999999
1243836000,-0.9999999999999999
1243857600,-0.9999999999999999
1243879200,-0.9999999999999999
1243900800,-0.9999999999999999
1243922400,-0.9999999999999999
1243944000,-0.9999999999999999
1243965600,-0.9999999999999999
1243987200,-0.9999999999999999
1244008800,-0.9999999999999999
1244030400,-0.9999999999999999
1244052000,-0.9999999999999999
1244073600,-0.9999999999999999
1244095200,-0.9999999999999999
1244116800,-0.9999999999999999
1244138400,-0.9999999999999999
1244160000,-0.9999999999999999
1244181600,-0.9999999999999999
1244203200,-0.9999999999999999
1244224800,-0.9999999999999999
1244246400,-0.9999999999999999
1244268000,-0.9999999999999999
1244289600,-0.9999999999999999
1244311200,-0.9999999999999999
1244332800,-0.9999999999999999
1244354400,-0.9999999999999999
1244376000,-0.9999999999999999
1244397600,-0.9999999999999999
1244419200,-0.9999999999999999
1244440800,-0.9999999999999999
1244462400,-0.9999999999999999
1244484000,-0.9999999999999999
1244505600,-0.9999999999999999
1244527200,-0.9999999999999999
1244548800,-0.9999999999999999
1244570400,-0.9999999999999999
1244592000,-0.9999999999999999
1244613600,-0.9999999999999999
1244635200,-0.9999999999999999
1244656800,-0.9999999999999999
1244678400,-0.9999999999999999
1244700000,-0.9999999999999999
1244721600,-0.9999999999999999
1244743200,-0.9999999999999999
1244764800,-0.9999999999999999
1244786400,-0.9999999999999999
1244808000,-0.9999999999999999
1244829600,-0.9999999999999999
1244851200,-0.9999999999999999
1244872800,-0.9999999999999999
1244894400,-0.9999999999999999
1244916000,-0.9999999999999999
1244937600,-0.9999999999999999
1244959200,-0.9999999999999999
1244980800,-0.9999999999999999
1245002400,-0.9999999999999999
1245024000,-0.9999999999999999
1245045600,-0.9999999999999999
1245067200,-0.9999999999999999
1245088800,-0.9999999999999999
1245110400,-0.9999999999999999
1245132000,-0.9999999999999999
1245153600,-0.9999999999999999
1245175200,-0.9999999999999999
